latitude,longitude,mean_temperature,uncertainty_std
62.48557052203639,90.0,-19.608788,4.6748185
62.48557052203639,91.875,-20.283806,4.638922
62.48557052203639,93.75,-21.141052,4.586928
62.48557052203639,95.625,-22.040154,4.5054374
62.48557052203639,97.5,-22.81736,4.384333
62.48557052203639,99.375,-23.26574,4.248111
62.48557052203639,101.25,-23.404568,4.1412373
62.48557052203639,103.125,-23.446423,4.0437155
62.48557052203639,105.0,-23.56115,4.000169
62.48557052203639,106.875,-23.923552,4.0008483
62.48557052203639,108.75,-24.466131,3.9873836
62.48557052203639,110.625,-25.028376,3.8736155
62.48557052203639,112.5,-25.381756,3.6958218
62.48557052203639,114.375,-25.340036,3.5029924
62.48557052203639,116.25,-25.166521,3.3403924
62.48557052203639,118.125,-25.270819,3.274329
62.48557052203639,120.0,-26.012321,3.2580452
62.48557052203639,121.875,-26.71863,3.2453425
62.48557052203639,123.75,-27.31078,3.0911267
62.48557052203639,125.625,-27.68783,2.9194684
62.48557052203639,127.5,-27.551813,2.7380235
62.48557052203639,129.375,-27.131931,2.5948896
62.48557052203639,131.25,-26.971794,2.5437243
62.48557052203639,133.125,-27.226639,2.61492
62.48557052203639,135.0,-27.391268,2.613361
62.48557052203639,136.875,-27.378025,2.5701895
62.48557052203639,138.75,-28.155115,2.7021782
62.48557052203639,140.625,-27.854548,2.7869387
62.48557052203639,142.5,-27.702673,2.7779002
62.48557052203639,144.375,-27.510231,2.7871952
62.48557052203639,146.25,-27.468552,2.837783
62.48557052203639,148.125,-27.465076,2.9724076
62.48557052203639,150.0,-27.050526,3.1404982
62.48557052203639,151.875,-25.843983,3.3058856
62.48557052203639,153.75,-24.097849,3.379758
62.48557052203639,155.625,-22.662752,3.4488165
62.48557052203639,157.5,-21.430037,3.5058613
62.48557052203639,159.375,-20.879997,3.5127544
62.48557052203639,161.25,-20.97826,3.6398525
62.48557052203639,163.125,-21.405037,3.8354478
62.48557052203639,165.0,-21.798182,4.0284743
62.48557052203639,166.875,-22.015583,4.126794
62.48557052203639,168.75,-21.91613,4.167334
62.48557052203639,170.625,-21.564354,4.1436315
62.48557052203639,172.5,-21.041014,4.0838017
62.48557052203639,174.375,-20.389803,4.0100856
62.48557052203639,176.25,-19.429,3.974175
62.48557052203639,178.125,-18.32652,3.9487872
62.48557052203639,180.0,-13.941874,4.2396126
62.48557052203639,181.875,-13.509765,3.9743845
62.48557052203639,183.75,-11.96537,4.0764675
62.48557052203639,185.625,-11.317733,3.814765
62.48557052203639,187.5,-10.65912,3.4898052
62.48557052203639,189.375,-10.689901,3.5816052
62.48557052203639,191.25,-11.653886,3.637867
62.48557052203639,193.125,-10.674355,3.6455274
62.48557052203639,195.0,-15.793865,4.541368
62.48557052203639,196.875,-16.024704,4.856149
62.48557052203639,198.75,-16.896013,5.2641373
62.48557052203639,200.625,-17.951326,5.729567
62.48557052203639,202.5,-18.843962,6.1004934
62.48557052203639,204.375,-19.407751,6.2987146
62.48557052203639,206.25,-19.655018,6.3934646
62.48557052203639,208.125,-19.832067,6.4171696
62.48557052203639,210.0,-20.013748,6.2957807
62.48557052203639,211.875,-20.34822,6.1372743
62.48557052203639,213.75,-20.858492,5.984471
62.48557052203639,215.625,-21.200092,5.8062305
62.48557052203639,217.5,-21.374428,5.6717763
62.48557052203639,219.375,-21.453396,5.51192
62.48557052203639,221.25,-21.448532,5.486638
62.48557052203639,223.125,-21.506346,5.506893
62.48557052203639,225.0,-21.759178,5.6108036
62.48557052203639,226.875,-22.101912,5.6807756
62.48557052203639,228.75,-22.431364,5.636285
62.48557052203639,230.625,-22.609217,5.4468884
62.48557052203639,232.5,-22.564978,5.2046204
62.48557052203639,234.375,-21.194353,4.969888
62.48557052203639,236.25,-20.714409,4.7856526
62.48557052203639,238.125,-21.059917,4.634633
62.48557052203639,240.0,-21.406792,4.4933863
62.48557052203639,241.875,-21.678999,4.435765
62.48557052203639,243.75,-21.888023,4.414659
62.48557052203639,245.625,-22.095678,4.3740373
62.48557052203639,247.5,-22.264624,4.300067
62.48557052203639,249.375,-22.400503,4.198736
62.48557052203639,251.25,-22.53562,4.057439
62.48557052203639,253.125,-22.777712,3.9378843
62.48557052203639,255.0,-23.11115,3.8202043
62.48557052203639,256.875,-23.486639,3.6927931
62.48557052203639,258.75,-23.791912,3.578862
62.48557052203639,260.625,-23.9099,3.3553774
62.48557052203639,262.5,-23.857244,3.1080713
62.48557052203639,264.375,-23.666208,2.920465
62.48557052203639,266.25,-23.485037,2.7567434
62.48557052203639,268.125,-23.505095,2.6272268
62.48557052203639,270.0,-18.43369,2.2125235
62.48557052203639,271.875,-19.654236,2.1196225
62.48557052203639,273.75,-19.712635,2.2136917
62.48557052203639,275.625,-19.66197,2.2503686
62.48557052203639,277.5,-19.74988,2.3289099
62.48557052203639,279.375,-20.377947,2.5090325
62.48557052203639,281.25,-20.366795,3.054724
62.48557052203639,283.125,-20.599236,3.0514302
62.48557052203639,285.0,-20.797321,3.1991522
62.48557052203639,286.875,-20.509392,3.186791
62.48557052203639,288.75,-19.848122,3.1612782
62.48557052203639,290.625,-23.095016,3.8907192
62.48557052203639,292.5,-22.391384,4.0864205
62.48557052203639,294.375,-17.088709,2.9025843
62.48557052203639,296.25,-16.301329,3.5695047
62.48557052203639,298.125,-12.97871,6.012179
62.48557052203639,300.0,-5.803514,6.830284
62.48557052203639,301.875,-0.066014096,4.2891397
62.48557052203639,303.75,1.8937515,2.3148682
62.48557052203639,305.625,2.2459586,1.6381073
62.48557052203639,307.5,2.1260953,1.3585284
62.48557052203639,309.375,1.5978335,1.050413
62.48557052203639,311.25,-17.840155,2.6226022
62.48557052203639,313.125,-19.79744,2.9635973
62.48557052203639,315.0,-19.212986,2.9432771
62.48557052203639,316.875,-15.440155,2.7033153
62.48557052203639,318.75,-1.7722837,2.1442456
62.48557052203639,320.625,5.8070326,0.7579955
62.48557052203639,322.5,7.157013,0.40375286
62.48557052203639,324.375,7.4654503,0.4244074
62.48557052203639,326.25,7.566896,0.47667557
62.48557052203639,328.125,7.813224,0.5060095
62.48557052203639,330.0,8.232208,0.489135
62.48557052203639,331.875,8.633302,0.3791603
62.48557052203639,333.75,8.778849,0.31923625
62.48557052203639,335.625,8.929259,0.328517
62.48557052203639,337.5,9.295314,0.3635757
62.48557052203639,339.375,9.563576,0.35792917
62.48557052203639,341.25,9.942169,0.35172066
62.48557052203639,343.125,10.131759,0.36657143
62.48557052203639,345.0,10.246857,0.38674518
62.48557052203639,346.875,10.554005,0.3563505
62.48557052203639,348.75,10.302716,0.31887183
62.48557052203639,350.625,9.78342,0.36371598
62.48557052203639,352.5,9.0040245,0.39981523
62.48557052203639,354.375,8.803263,0.50680727
62.48557052203639,356.25,8.189005,0.79614323
62.48557052203639,358.125,8.130743,0.8822739
64.35073040887207,0.0,7.487814,0.9085039
64.35073040887207,1.875,7.9098253,0.9218947
64.35073040887207,3.75,8.679923,0.6437535
64.35073040887207,5.625,9.148185,0.39955622
64.35073040887207,7.5,8.326505,0.49604875
64.35073040887207,9.375,7.2892785,0.55545217
64.35073040887207,11.25,-4.782694,3.1599712
64.35073040887207,13.125,-6.895643,3.453021
64.35073040887207,15.0,-8.223671,3.5684874
64.35073040887207,16.875,-8.659901,3.5966156
64.35073040887207,18.75,-8.446366,3.57248
64.35073040887207,20.625,-7.997069,3.5944273
64.35073040887207,22.5,-4.324725,3.2500358
64.35073040887207,24.375,-7.709198,3.7224066
64.35073040887207,26.25,-8.032147,3.762145
64.35073040887207,28.125,-8.469217,3.7643046
64.35073040887207,30.0,-9.057538,3.7812867
64.35073040887207,31.875,-9.515487,3.75346
64.35073040887207,33.75,-9.828788,3.7627401
64.35073040887207,35.625,-9.955799,3.7433949
64.35073040887207,37.5,-10.0348425,3.739855
64.35073040887207,39.375,-10.146092,3.7427566
64.35073040887207,41.25,-10.379882,3.743019
64.35073040887207,43.125,-10.762967,3.7518778
64.35073040887207,45.0,-11.254472,3.7630217
64.35073040887207,46.875,-11.745995,3.8167863
64.35073040887207,48.75,-12.187792,3.9008734
64.35073040887207,50.625,-12.6106825,3.987491
64.35073040887207,52.5,-13.052792,4.0684986
64.35073040887207,54.375,-13.5893545,4.0951037
64.35073040887207,56.25,-14.256892,4.102727
64.35073040887207,58.125,-15.019275,4.1082845
64.35073040887207,60.0,-15.821658,4.1444736
64.35073040887207,61.875,-16.50412,4.235056
64.35073040887207,63.75,-16.991562,4.3569093
64.35073040887207,65.625,-17.23293,4.4463654
64.35073040887207,67.5,-17.345018,4.542537
64.35073040887207,69.375,-17.399765,4.583705
64.35073040887207,71.25,-17.475916,4.563467
64.35073040887207,73.125,-17.616873,4.5486226
64.35073040887207,75.0,-17.888533,4.537764
64.35073040887207,76.875,-18.171326,4.5507693
64.35073040887207,78.75,-18.497654,4.603116
64.35073040887207,80.625,-18.851912,4.6801643
64.35073040887207,82.5,-19.21283,4.77653
64.35073040887207,84.375,-19.627518,4.8533845
64.35073040887207,86.25,-20.116423,4.8816533
64.35073040887207,88.125,-20.748083,4.844236
64.35073040887207,90.0,-21.572458,4.7913055
64.35073040887207,91.875,-22.492517,4.67325
64.35073040887207,93.75,-23.498611,4.5184073
64.35073040887207,95.625,-24.414217,4.3857794
64.35073040887207,97.5,-25.019432,4.2038393
64.35073040887207,99.375,-25.285564,4.0747075
64.35073040887207,101.25,-25.382048,3.9544542
64.35073040887207,103.125,-25.51738,3.8431911
64.35073040887207,105.0,-25.725954,3.7630048
64.35073040887207,106.875,-26.022654,3.6771438
64.35073040887207,108.75,-26.454626,3.5736113
64.35073040887207,110.625,-26.7641,3.4308095
64.35073040887207,112.5,-26.767029,3.2881272
64.35073040887207,114.375,-26.59121,3.0947692
64.35073040887207,116.25,-26.745583,3.0472367
64.35073040887207,118.125,-27.216072,3.0070004
64.35073040887207,120.0,-27.802946,2.9799566
64.35073040887207,121.875,-28.364801,2.9680204
64.35073040887207,123.75,-28.818806,2.8797119
64.35073040887207,125.625,-29.021502,2.6891878
64.35073040887207,127.5,-28.88902,2.567205
64.35073040887207,129.375,-28.490173,2.424398
64.35073040887207,131.25,-28.238455,2.3657374
64.35073040887207,133.125,-28.290916,2.3745403
64.35073040887207,135.0,-28.493982,2.361812
64.35073040887207,136.875,-29.586248,2.4020147
64.35073040887207,138.75,-29.437185,2.5469732
64.35073040887207,140.625,-29.624157,2.5337658
64.35073040887207,142.5,-29.894665,2.532474
64.35073040887207,144.375,-29.615643,2.5736575
64.35073040887207,146.25,-28.966658,2.6205258
64.35073040887207,148.125,-28.427185,2.6129305
64.35073040887207,150.0,-27.9699,2.6858366
64.35073040887207,151.875,-26.962908,2.9238875
64.35073040887207,153.75,-25.803278,3.1791124
64.35073040887207,155.625,-24.878338,3.3994648
64.35073040887207,157.5,-24.161951,3.5617
64.35073040887207,159.375,-23.671873,3.607573
64.35073040887207,161.25,-23.614548,3.6816597
64.35073040887207,163.125,-23.726091,3.781745
64.35073040887207,165.0,-23.780193,3.789931
64.35073040887207,166.875,-23.667479,3.8462982
64.35073040887207,168.75,-23.389294,3.900676
64.35073040887207,170.625,-23.047302,3.9018133
64.35073040887207,172.5,-22.730232,3.9007308
64.35073040887207,174.375,-22.38949,3.8717556
64.35073040887207,176.25,-21.930916,3.8350673
64.35073040887207,178.125,-21.227165,3.8436973
64.35073040887207,180.0,-16.512928,3.1645772
64.35073040887207,181.875,-15.089178,2.9637415
64.35073040887207,183.75,-13.877224,2.9334538
64.35073040887207,185.625,-18.737165,3.9222126
64.35073040887207,187.5,-14.678435,3.1761994
64.35073040887207,189.375,-18.437693,4.0914173
64.35073040887207,191.25,-15.432791,3.470271
64.35073040887207,193.125,-13.760331,3.4838545
64.35073040887207,195.0,-18.678825,4.601455
64.35073040887207,196.875,-18.686228,4.8588285
64.35073040887207,198.75,-19.066248,5.1780953
64.35073040887207,200.625,-19.508005,5.4823256
64.35073040887207,202.5,-19.83697,5.6904864
64.35073040887207,204.375,-20.009548,5.7983737
64.35073040887207,206.25,-20.035856,5.8181777
64.35073040887207,208.125,-20.059587,5.760461
64.35073040887207,210.0,-20.224586,5.6334343
64.35073040887207,211.875,-20.60615,5.458764
64.35073040887207,213.75,-21.099018,5.314141
64.35073040887207,215.625,-21.482515,5.238031
64.35073040887207,217.5,-21.69146,5.2191777
64.35073040887207,219.375,-21.755854,5.238268
64.35073040887207,221.25,-21.849644,5.303729
64.35073040887207,223.125,-22.395485,5.374234
64.35073040887207,225.0,-22.68445,5.4883704
64.35073040887207,226.875,-22.809978,5.420374
64.35073040887207,228.75,-22.963434,5.3223195
64.35073040887207,230.625,-23.058533,5.2250757
64.35073040887207,232.5,-23.032225,5.008951
64.35073040887207,234.375,-22.03019,4.8673954
64.35073040887207,236.25,-22.362555,4.669414
64.35073040887207,238.125,-22.954252,4.4581113
64.35073040887207,240.0,-23.49443,4.3115654
64.35073040887207,241.875,-23.81281,4.233082
64.35073040887207,243.75,-24.046812,4.198773
64.35073040887207,245.625,-24.338608,4.1910286
64.35073040887207,247.5,-24.632065,4.133465
64.35073040887207,249.375,-24.818571,3.9884758
64.35073040887207,251.25,-24.877537,3.8706398
64.35073040887207,253.125,-24.883493,3.7436135
64.35073040887207,255.0,-24.925407,3.5835953
64.35073040887207,256.875,-25.058006,3.479191
64.35073040887207,258.75,-25.356853,3.3493528
64.35073040887207,260.625,-25.702635,3.2146902
64.35073040887207,262.5,-26.166014,3.0795665
64.35073040887207,264.375,-26.743845,3.0072107
64.35073040887207,266.25,-27.0791,2.9736688
64.35073040887207,268.125,-27.361658,2.9934804
64.35073040887207,270.0,-27.448963,3.0068169
64.35073040887207,271.875,-27.30652,3.022263
64.35073040887207,273.75,-26.531658,2.943154
64.35073040887207,275.625,-26.052517,2.9763064
64.35073040887207,277.5,-26.369509,3.094669
64.35073040887207,279.375,-23.214548,2.6418688
64.35073040887207,281.25,-22.625818,2.755153
64.35073040887207,283.125,-25.43363,3.3334265
64.35073040887207,285.0,-20.595232,3.4212177
64.35073040887207,286.875,-25.821619,3.6923192
64.35073040887207,288.75,-26.011013,3.974298
64.35073040887207,290.625,-26.250525,4.2164626
64.35073040887207,292.5,-26.438494,4.4337983
64.35073040887207,294.375,-25.874413,4.509922
64.35073040887207,296.25,-20.188377,3.2943428
64.35073040887207,298.125,-18.477285,3.5911822
64.35073040887207,300.0,-13.141638,5.5164227
64.35073040887207,301.875,-4.2737093,5.609137
64.35073040887207,303.75,0.5944351,2.706372
64.35073040887207,305.625,1.6160171,1.27083
64.35073040887207,307.5,1.3502164,1.0069716
64.35073040887207,309.375,-19.64371,3.0997136
64.35073040887207,311.25,-23.648865,3.0140986
64.35073040887207,313.125,-26.248005,3.0712788
64.35073040887207,315.0,-26.708513,3.1720347
64.35073040887207,316.875,-23.855915,3.0484698
64.35073040887207,318.75,-17.87111,2.6609337
64.35073040887207,320.625,-2.458807,2.199642
64.35073040887207,322.5,2.2226381,1.6106734
64.35073040887207,324.375,5.8852553,0.79175395
64.35073040887207,326.25,7.5061536,0.41487598
64.35073040887207,328.125,7.7374816,0.39717
64.35073040887207,330.0,7.9855285,0.42236254
64.35073040887207,331.875,8.442697,0.32139772
64.35073040887207,333.75,7.8227553,0.29541185
64.35073040887207,335.625,7.019923,0.37493873
64.35073040887207,337.5,-0.10943207,1.5842746
64.35073040887207,339.375,-0.68722504,1.5831087
64.35073040887207,341.25,-1.0974008,1.5573381
64.35073040887207,343.125,-3.9435923,1.6164056
64.35073040887207,345.0,-0.08915863,1.3568436
64.35073040887207,346.875,8.698165,0.5621074
64.35073040887207,348.75,9.306466,0.58719
64.35073040887207,350.625,7.5884,1.0662692
64.35073040887207,352.5,5.612716,1.0212553
64.35073040887207,354.375,5.4873643,0.8723668
64.35073040887207,356.25,5.492345,0.7674725
64.35073040887207,358.125,6.308751,0.8210549
66.2158721139987,0.0,5.878048,1.0920355
66.2158721139987,1.875,6.656837,0.98867416
66.2158721139987,3.75,7.702677,0.6303567
66.2158721139987,5.625,8.668478,0.3748175
66.2158721139987,7.5,8.834728,0.38634482
66.2158721139987,9.375,8.232521,0.55702347
66.2158721139987,11.25,6.7088685,0.77514654
66.2158721139987,13.125,-5.3393345,3.337116
66.2158721139987,15.0,-7.8767567,3.694377
66.2158721139987,16.875,-9.595507,3.7309422
66.2158721139987,18.75,-10.378143,3.6452048
66.2158721139987,20.625,-10.575135,3.6446147
66.2158721139987,22.5,-10.393632,3.6575959
66.2158721139987,24.375,-10.146385,3.7057958
66.2158721139987,26.25,-10.0420885,3.727859
66.2158721139987,28.125,-10.049042,3.700201
66.2158721139987,30.0,-10.225819,3.6602325
66.2158721139987,31.875,-10.441737,3.6372445
66.2158721139987,33.75,-10.535409,3.6127522
66.2158721139987,35.625,-7.8971863,3.616404
66.2158721139987,37.5,-10.430897,3.593484
66.2158721139987,39.375,-10.388651,3.5999439
66.2158721139987,41.25,-7.417284,3.4305499
66.2158721139987,43.125,-7.723085,3.2693949
66.2158721139987,45.0,-11.296366,3.7714732
66.2158721139987,46.875,-11.968768,3.8921065
66.2158721139987,48.75,-12.736073,4.041125
66.2158721139987,50.625,-13.483573,4.189443
66.2158721139987,52.5,-14.205819,4.271926
66.2158721139987,54.375,-14.907284,4.2981534
66.2158721139987,56.25,-15.628632,4.3157907
66.2158721139987,58.125,-16.386951,4.3042164
66.2158721139987,60.0,-17.141289,4.3053474
66.2158721139987,61.875,-17.81791,4.359636
66.2158721139987,63.75,-18.403748,4.43745
66.2158721139987,65.625,-18.889118,4.4902654
66.2158721139987,67.5,-19.193026,4.5201116
66.2158721139987,69.375,-19.422888,4.58358
66.2158721139987,71.25,-19.609276,4.6088657
66.2158721139987,73.125,-19.790173,4.627821
66.2158721139987,75.0,-19.983416,4.6576385
66.2158721139987,76.875,-20.140993,4.6499557
66.2158721139987,78.75,-20.31412,4.687614
66.2158721139987,80.625,-20.51281,4.747983
66.2158721139987,82.5,-20.7841,4.8085876
66.2158721139987,84.375,-21.198025,4.8587604
66.2158721139987,86.25,-21.77074,4.851345
66.2158721139987,88.125,-22.572966,4.7435904
66.2158721139987,90.0,-23.523533,4.6366143
66.2158721139987,91.875,-24.64693,4.505916
66.2158721139987,93.75,-25.8716,4.327198
66.2158721139987,95.625,-26.84951,4.1524463
66.2158721139987,97.5,-27.337635,3.862562
66.2158721139987,99.375,-27.716755,3.6293187
66.2158721139987,101.25,-27.918943,3.5366275
66.2158721139987,103.125,-27.977634,3.5174727
66.2158721139987,105.0,-28.070408,3.4915392
66.2158721139987,106.875,-28.147303,3.4348097
66.2158721139987,108.75,-28.364548,3.3894007
66.2158721139987,110.625,-28.4974,3.2372603
66.2158721139987,112.5,-28.218084,3.0804322
66.2158721139987,114.375,-27.956188,2.9359148
66.2158721139987,116.25,-28.028845,2.868871
66.2158721139987,118.125,-28.425682,2.8359168
66.2158721139987,120.0,-28.805231,2.82537
66.2158721139987,121.875,-29.048729,2.8081443
66.2158721139987,123.75,-29.290272,2.7253342
66.2158721139987,125.625,-29.635857,2.6052425
66.2158721139987,127.5,-30.272575,2.5097058
66.2158721139987,129.375,-30.876677,2.3897252
66.2158721139987,131.25,-31.19867,2.271086
