latitude,longitude,mean_temperature,uncertainty_std
38.23773599056483,148.125,23.518024,0.67682654
38.23773599056483,150.0,23.093416,0.7270338
38.23773599056483,151.875,22.990057,0.6747933
38.23773599056483,153.75,23.065428,0.53783673
38.23773599056483,155.625,22.99988,0.54561603
38.23773599056483,157.5,22.6399,0.61140233
38.23773599056483,159.375,22.126677,0.6416001
38.23773599056483,161.25,21.754606,0.65041804
38.23773599056483,163.125,21.592575,0.6800533
38.23773599056483,165.0,21.493553,0.70211303
38.23773599056483,166.875,21.40195,0.698814
38.23773599056483,168.75,21.363768,0.67777073
38.23773599056483,170.625,21.342985,0.6648415
38.23773599056483,172.5,21.14824,0.6748451
38.23773599056483,174.375,20.902302,0.7061745
38.23773599056483,176.25,20.68871,0.74488854
38.23773599056483,178.125,20.573181,0.80279064
38.23773599056483,180.0,20.449333,0.83027184
38.23773599056483,181.875,20.111404,0.8506141
38.23773599056483,183.75,19.782303,0.8814824
38.23773599056483,185.625,19.649529,0.9103544
38.23773599056483,187.5,19.56072,0.93374705
38.23773599056483,189.375,19.400505,0.93201345
38.23773599056483,191.25,19.222342,0.9146325
38.23773599056483,193.125,19.215681,0.8878591
38.23773599056483,195.0,19.195623,0.8553296
38.23773599056483,196.875,19.0633,0.82195723
38.23773599056483,198.75,18.90453,0.8006285
38.23773599056483,200.625,18.903885,0.7886412
38.23773599056483,202.5,18.842205,0.7958105
38.23773599056483,204.375,18.610252,0.8266537
38.23773599056483,206.25,18.558924,0.8412293
38.23773599056483,208.125,18.622557,0.8173836
38.23773599056483,210.0,18.601795,0.784403
38.23773599056483,211.875,18.575954,0.7580742
38.23773599056483,213.75,18.557419,0.7404022
38.23773599056483,215.625,18.352165,0.72895634
38.23773599056483,217.5,18.232868,0.7150478
38.23773599056483,219.375,18.347849,0.6978449
38.23773599056483,221.25,18.361755,0.7161528
38.23773599056483,223.125,18.305134,0.7457875
38.23773599056483,225.0,18.38535,0.71630096
38.23773599056483,226.875,18.517849,0.6807568
38.23773599056483,228.75,18.244743,0.6872018
38.23773599056483,230.625,16.733143,0.72109157
38.23773599056483,232.5,15.708884,0.6812756
38.23773599056483,234.375,15.759002,0.7765034
38.23773599056483,236.25,15.702263,1.0503079
38.23773599056483,238.125,13.512927,1.7779133
38.23773599056483,240.0,9.876208,2.0200996
38.23773599056483,241.875,6.502068,1.9775648
38.23773599056483,243.75,5.5041184,1.928252
38.23773599056483,245.625,6.461482,1.9115927
38.23773599056483,247.5,7.056892,1.8694056
38.23773599056483,249.375,5.903513,1.8131179
38.23773599056483,251.25,4.1394114,1.7671225
38.23773599056483,253.125,3.8525558,1.7475897
38.23773599056483,255.0,5.6024194,1.8450536
38.23773599056483,256.875,8.64324,2.0471642
38.23773599056483,258.75,11.509529,2.3046947
38.23773599056483,260.625,12.63824,2.531762
38.23773599056483,262.5,12.456501,2.6213455
38.23773599056483,264.375,12.137224,2.5790074
38.23773599056483,266.25,12.25613,2.503579
38.23773599056483,268.125,12.205975,2.449798
38.23773599056483,270.0,11.795603,2.3083303
38.23773599056483,271.875,11.511013,2.2039602
38.23773599056483,273.75,11.304802,2.134319
38.23773599056483,275.625,10.70031,2.0620065
38.23773599056483,277.5,9.626736,1.933287
38.23773599056483,279.375,8.912908,1.8581578
38.23773599056483,281.25,9.728865,1.8226905
38.23773599056483,283.125,12.211346,1.7740185
38.23773599056483,285.0,22.585505,0.7627386
38.23773599056483,286.875,24.853025,0.50812954
38.23773599056483,288.75,25.195896,0.45714214
38.23773599056483,290.625,25.018631,0.47426182
38.23773599056483,292.5,24.926287,0.46891195
38.23773599056483,294.375,24.85033,0.43015227
38.23773599056483,296.25,24.577068,0.4455053
38.23773599056483,298.125,24.39826,0.45692813
38.23773599056483,300.0,24.254295,0.45165876
38.23773599056483,301.875,24.106892,0.43983966
38.23773599056483,303.75,23.950388,0.46276757
38.23773599056483,305.625,23.60736,0.58209246
38.23773599056483,307.5,22.83402,0.7127469
38.23773599056483,309.375,22.213728,0.69955444
38.23773599056483,311.25,21.7399,0.69651
38.23773599056483,313.125,21.345251,0.65713614
38.23773599056483,315.0,21.204157,0.6483364
38.23773599056483,316.875,21.228611,0.6547032
38.23773599056483,318.75,21.21488,0.6333021
38.23773599056483,320.625,21.182009,0.66233504
38.23773599056483,322.5,21.07822,0.6839614
38.23773599056483,324.375,20.872517,0.7016348
38.23773599056483,326.25,20.792166,0.7236321
38.23773599056483,328.125,20.825682,0.6978171
38.23773599056483,330.0,20.749353,0.7135401
38.23773599056483,331.875,20.603395,0.7286588
38.23773599056483,333.75,20.611404,0.69709533
38.23773599056483,335.625,20.962557,0.7353693
38.23773599056483,337.5,20.955956,0.7499962
38.23773599056483,339.375,20.513182,0.72881895
38.23773599056483,341.25,20.30533,0.73654914
38.23773599056483,343.125,20.255642,0.7553207
38.23773599056483,345.0,20.044178,0.8101945
38.23773599056483,346.875,19.466091,0.81441283
38.23773599056483,348.75,19.56951,0.8922179
38.23773599056483,350.625,20.888279,1.1680981
38.23773599056483,352.5,17.345076,1.3808173
38.23773599056483,354.375,15.193708,1.4628508
38.23773599056483,356.25,14.220232,1.3646721
38.23773599056483,358.125,15.914099,1.2527843
40.1029793042494,0.0,13.84113,1.5396929
40.1029793042494,1.875,20.733963,0.847811
40.1029793042494,3.75,21.640877,0.86257815
40.1029793042494,5.625,21.453846,0.8825087
40.1029793042494,7.5,20.753338,0.87629116
40.1029793042494,9.375,20.530153,0.7716093
40.1029793042494,11.25,20.402771,0.77385306
40.1029793042494,13.125,20.119724,0.83731616
40.1029793042494,15.0,19.755154,0.9634566
40.1029793042494,16.875,20.022459,0.75275505
40.1029793042494,18.75,19.944372,0.8937522
40.1029793042494,20.625,13.422673,1.5471098
40.1029793042494,22.5,12.998279,1.7274575
40.1029793042494,24.375,20.205524,0.72271794
40.1029793042494,26.25,20.015135,0.8303169
40.1029793042494,28.125,21.089256,0.7802026
40.1029793042494,30.0,12.449568,2.0430245
40.1029793042494,31.875,9.676619,2.1941838
40.1029793042494,33.75,8.790564,2.252623
40.1029793042494,35.625,9.371931,2.2842522
40.1029793042494,37.5,9.782205,2.2879987
40.1029793042494,39.375,9.042966,2.281104
40.1029793042494,41.25,7.180779,2.1913726
40.1029793042494,43.125,5.9105053,2.1461055
40.1029793042494,45.0,6.7757397,2.2676399
40.1029793042494,46.875,9.712927,2.42409
40.1029793042494,48.75,14.16738,2.4120064
40.1029793042494,50.625,18.612106,1.4694955
40.1029793042494,52.5,17.868532,1.4256731
40.1029793042494,54.375,15.508709,2.1726997
40.1029793042494,56.25,14.189607,2.2308183
40.1029793042494,58.125,14.38113,2.1673937
40.1029793042494,60.0,14.343982,2.0938072
40.1029793042494,61.875,13.076228,2.1176693
40.1029793042494,63.75,12.34197,2.1795824
40.1029793042494,65.625,12.847752,2.165579
40.1029793042494,67.5,12.92365,2.153321
40.1029793042494,69.375,9.493239,2.1522284
40.1029793042494,71.25,3.1825755,2.0177417
40.1029793042494,73.125,-1.1826199,1.7946537
40.1029793042494,75.0,-0.41287383,1.6665517
40.1029793042494,76.875,2.949802,1.7907447
40.1029793042494,78.75,6.281228,1.8688481
40.1029793042494,80.625,7.6609154,1.8950527
40.1029793042494,82.5,8.885036,1.7803543
40.1029793042494,84.375,9.90992,1.6299832
40.1029793042494,86.25,9.947126,1.5504901
40.1029793042494,88.125,9.069314,1.5789593
40.1029793042494,90.0,8.342771,1.6469777
40.1029793042494,91.875,7.5067163,1.672022
40.1029793042494,93.75,5.0331025,1.6604642
40.1029793042494,95.625,2.1004465,1.5579268
40.1029793042494,97.5,1.3706418,1.4492507
40.1029793042494,99.375,3.4351144,1.4272751
40.1029793042494,101.25,5.7270093,1.4717462
40.1029793042494,103.125,6.4433374,1.4565152
40.1029793042494,105.0,5.466951,1.381371
40.1029793042494,106.875,4.5665207,1.2760164
40.1029793042494,108.75,3.8165793,1.2264082
40.1029793042494,110.625,3.0368917,1.2589418
40.1029793042494,112.5,2.9397042,1.2719376
40.1029793042494,114.375,3.9169505,1.2242032
40.1029793042494,116.25,5.41531,1.1580093
40.1029793042494,118.125,6.6180444,1.1368208
40.1029793042494,120.0,7.128494,1.1388044
40.1029793042494,121.875,6.8630247,1.1541376
40.1029793042494,123.75,5.8808765,1.1668006
40.1029793042494,125.625,4.6753488,1.2230092
40.1029793042494,127.5,4.983474,1.1930219
40.1029793042494,129.375,20.8391,0.80072993
40.1029793042494,131.25,20.70617,0.9364748
40.1029793042494,133.125,19.477049,0.94601184
40.1029793042494,135.0,18.2474,0.65882266
40.1029793042494,136.875,18.38115,0.63685846
40.1029793042494,138.75,20.122849,0.6011044
40.1029793042494,140.625,12.12074,0.8839759
40.1029793042494,142.5,22.857674,0.88820827
40.1029793042494,144.375,22.722927,1.0227256
40.1029793042494,146.25,22.367302,1.3254586
40.1029793042494,148.125,21.724627,1.6051279
40.1029793042494,150.0,21.105524,1.6752027
40.1029793042494,151.875,20.859236,1.59839
40.1029793042494,153.75,21.167341,1.2392293
40.1029793042494,155.625,21.576637,0.85815656
40.1029793042494,157.5,21.662537,0.69343024
40.1029793042494,159.375,21.408924,0.7257298
40.1029793042494,161.25,21.048748,0.7878069
40.1029793042494,163.125,20.753357,0.795512
40.1029793042494,165.0,20.502985,0.7917975
40.1029793042494,166.875,20.199959,0.8103692
40.1029793042494,168.75,19.856443,0.8063357
40.1029793042494,170.625,19.677204,0.769838
40.1029793042494,172.5,19.648611,0.7648005
40.1029793042494,174.375,19.565935,0.8004004
40.1029793042494,176.25,19.424685,0.8487008
40.1029793042494,178.125,19.226717,0.8995815
40.1029793042494,180.0,18.92988,0.9460439
40.1029793042494,181.875,18.730427,0.98169976
40.1029793042494,183.75,18.548573,0.983278
40.1029793042494,185.625,18.398514,0.9757222
40.1029793042494,187.5,18.182575,0.98842174
40.1029793042494,189.375,17.974411,1.0112926
40.1029793042494,191.25,17.875544,1.0193812
40.1029793042494,193.125,17.782341,1.0042518
40.1029793042494,195.0,17.55703,0.97534555
40.1029793042494,196.875,17.37369,0.949629
40.1029793042494,198.75,17.35326,0.90766853
40.1029793042494,200.625,17.320955,0.8921045
40.1029793042494,202.5,17.183708,0.8901427
40.1029793042494,204.375,17.173923,0.89473474
40.1029793042494,206.25,17.26152,0.901229
40.1029793042494,208.125,17.310564,0.89466196
40.1029793042494,210.0,17.358532,0.88534606
40.1029793042494,211.875,17.391735,0.87708294
40.1029793042494,213.75,17.215055,0.861662
40.1029793042494,215.625,17.090818,0.8173854
40.1029793042494,217.5,17.049158,0.76880866
40.1029793042494,219.375,17.006325,0.7616779
40.1029793042494,221.25,17.090466,0.77160805
40.1029793042494,223.125,17.074295,0.8061488
40.1029793042494,225.0,17.166462,0.8192648
40.1029793042494,226.875,17.64611,0.7621082
40.1029793042494,228.75,17.58324,0.70807034
40.1029793042494,230.625,16.529997,0.7173523
40.1029793042494,232.5,15.239763,0.6900695
40.1029793042494,234.375,14.792986,0.7954496
40.1029793042494,236.25,11.931462,1.3760569
40.1029793042494,238.125,9.003748,1.7647822
40.1029793042494,240.0,5.9492555,1.9192857
40.1029793042494,241.875,4.2965794,1.931361
40.1029793042494,243.75,4.515212,1.9551132
40.1029793042494,245.625,5.1932006,1.9692202
40.1029793042494,247.5,5.1556616,1.9323739
40.1029793042494,249.375,3.9296067,1.8863753
40.1029793042494,251.25,2.472634,1.8341742
40.1029793042494,253.125,2.6940207,1.8640716
40.1029793042494,255.0,4.4502707,1.9919021
40.1029793042494,256.875,7.1352124,2.1414323
40.1029793042494,258.75,9.437204,2.269296
40.1029793042494,260.625,10.407224,2.363991
40.1029793042494,262.5,10.424822,2.4458685
40.1029793042494,264.375,10.527693,2.490874
40.1029793042494,266.25,10.813708,2.4927015
40.1029793042494,268.125,10.673845,2.396121
40.1029793042494,270.0,9.894412,2.2535095
40.1029793042494,271.875,9.47617,2.1394813
40.1029793042494,273.75,9.583396,2.1021116
40.1029793042494,275.625,9.496306,2.0389178
40.1029793042494,277.5,8.823045,1.9567633
40.1029793042494,279.375,8.110134,1.8618473
40.1029793042494,281.25,8.188005,1.8159418
40.1029793042494,283.125,9.181365,1.7720109
40.1029793042494,285.0,10.861463,1.6696662
40.1029793042494,286.875,21.029509,0.8316523
40.1029793042494,288.75,21.585955,0.77523595
40.1029793042494,290.625,20.28445,0.93496
40.1029793042494,292.5,21.06529,0.947454
40.1029793042494,294.375,23.451561,0.660116
40.1029793042494,296.25,23.823122,0.69315815
40.1029793042494,298.125,23.53779,0.74385303
40.1029793042494,300.0,23.464294,0.69174844
40.1029793042494,301.875,23.41199,0.6616907
40.1029793042494,303.75,23.345955,0.6209285
40.1029793042494,305.625,23.35533,0.613758
40.1029793042494,307.5,23.178045,0.64097404
40.1029793042494,309.375,22.677692,0.7961978
40.1029793042494,311.25,22.182653,0.9683041
40.1029793042494,313.125,21.37744,1.1685053
40.1029793042494,315.0,20.4582,1.0922439
40.1029793042494,316.875,19.95785,0.8442252
40.1029793042494,318.75,19.894314,0.78898925
40.1029793042494,320.625,19.907438,0.82406986
40.1029793042494,322.5,19.86574,0.81704634
40.1029793042494,324.375,19.674196,0.8562063
40.1029793042494,326.25,19.408514,0.9009643
40.1029793042494,328.125,19.533026,0.8051414
40.1029793042494,330.0,19.627985,0.80925816
40.1029793042494,331.875,19.199392,0.87613636
40.1029793042494,333.75,19.027693,0.83871275
40.1029793042494,335.625,19.667927,0.77963114
40.1029793042494,337.5,20.150389,0.7459923
40.1029793042494,339.375,19.9149,0.75510395
40.1029793042494,341.25,19.572107,0.75030375
40.1029793042494,343.125,19.275915,0.7580927
40.1029793042494,345.0,19.03111,0.79815847
40.1029793042494,346.875,18.668064,0.8574093
40.1029793042494,348.75,18.44732,0.8671908
40.1029793042494,350.625,18.983221,1.1488242
40.1029793042494,352.5,14.038318,1.421223
40.1029793042494,354.375,11.002185,1.4032724
40.1029793042494,356.25,9.574177,1.4206858
40.1029793042494,358.125,10.858279,1.4643006
41.96822026907538,0.0,11.839353,1.6862426
41.96822026907538,1.875,13.196364,1.6834981
41.96822026907538,3.75,19.716188,0.8207661
41.96822026907538,5.625,19.85445,0.84207827
41.96822026907538,7.5,19.663729,0.86364746
41.96822026907538,9.375,19.628141,0.82258135
41.96822026907538,11.25,19.751307,0.8668635
41.96822026907538,13.125,14.963943,1.6667562
41.96822026907538,15.0,14.124685,1.658861
41.96822026907538,16.875,19.795465,0.7896102
41.96822026907538,18.75,11.43783,1.7167628
41.96822026907538,20.625,9.6693535,1.8957788
41.96822026907538,22.5,9.100896,2.0902297
41.96822026907538,24.375,10.658884,2.1925137
41.96822026907538,26.25,13.661189,2.1275957
41.96822026907538,28.125,20.5633,0.841072
41.96822026907538,30.0,19.351248,1.0010225
41.96822026907538,31.875,18.15408,1.1485782
41.96822026907538,33.75,17.497654,1.1892183
41.96822026907538,35.625,17.899158,1.11724
41.96822026907538,37.5,18.031462,1.0408766
41.96822026907538,39.375,17.593767,0.9653763
41.96822026907538,41.25,16.847458,0.90698826
41.96822026907538,43.125,8.0253105,2.2810092
41.96822026907538,45.0,8.223415,2.3613296
41.96822026907538,46.875,10.432634,2.3823075
41.96822026907538,48.75,15.923864,1.3550485
41.96822026907538,50.625,15.483943,1.3729403
41.96822026907538,52.5,14.925017,1.3086594
41.96822026907538,54.375,12.088318,2.2051146
41.96822026907538,56.25,11.68615,2.2579033
41.96822026907538,58.125,12.379294,2.1953316
41.96822026907538,60.0,12.475447,2.1100833
41.96822026907538,61.875,10.67156,2.1377084
41.96822026907538,63.75,9.63781,2.2047315
41.96822026907538,65.625,10.113123,2.164684
41.96822026907538,67.5,10.910798,2.1382396
41.96822026907538,69.375,9.790349,2.1530874
41.96822026907538,71.25,6.819998,2.14795
41.96822026907538,73.125,3.7787864,2.051168
41.96822026907538,75.0,1.9837081,1.9386979
41.96822026907538,76.875,0.81988007,1.9199876
41.96822026907538,78.75,-0.4580301,1.8948919
41.96822026907538,80.625,-0.7419949,1.7864603
41.96822026907538,82.5,0.744216,1.681478
41.96822026907538,84.375,2.8449972,1.6785367
41.96822026907538,86.25,4.5934544,1.6884682
41.96822026907538,88.125,5.65656,1.7459788
41.96822026907538,90.0,6.417361,1.7230583
41.96822026907538,91.875,6.8525367,1.6982198
41.96822026907538,93.75,6.086775,1.6417344
41.96822026907538,95.625,5.247478,1.5875233
41.96822026907538,97.5,5.2899585,1.5336499
41.96822026907538,99.375,6.291033,1.4721916
41.96822026907538,101.25,6.454021,1.4294775
41.96822026907538,103.125,5.2204466,1.4103619
41.96822026907538,105.0,3.8096066,1.3652571
41.96822026907538,106.875,3.5975754,1.3417997
41.96822026907538,108.75,3.7812862,1.3812455
41.96822026907538,110.625,2.9827902,1.4040816
41.96822026907538,112.5,1.4181418,1.3825632
41.96822026907538,114.375,0.47607148,1.3424758
41.96822026907538,116.25,1.1612277,1.3154521
41.96822026907538,118.125,2.8777316,1.3115722
41.96822026907538,120.0,4.0736885,1.2542408
41.96822026907538,121.875,4.228806,1.2385123
41.96822026907538,123.75,3.2044504,1.2308462
41.96822026907538,125.625,1.4447238,1.2641987
41.96822026907538,127.5,1.054255,1.2911097
41.96822026907538,129.375,3.0329466,1.2669201
41.96822026907538,131.25,16.997673,1.0058268
41.96822026907538,133.125,16.768084,0.9441204
41.96822026907538,135.0,16.191658,0.7315685
41.96822026907538,136.875,16.622185,0.6374685
41.96822026907538,138.75,18.696384,0.59666747
41.96822026907538,140.625,10.42283,1.0385197
41.96822026907538,142.5,20.417048,1.173197
41.96822026907538,144.375,19.741188,1.6363834
41.96822026907538,146.25,18.858982,2.1825123
41.96822026907538,148.125,17.850271,2.4621518
41.96822026907538,150.0,17.074373,2.442618
41.96822026907538,151.875,17.068943,2.2872565
41.96822026907538,153.75,17.97201,1.9608172
41.96822026907538,155.625,19.131716,1.548043
41.96822026907538,157.5,19.738884,1.2949257
41.96822026907538,159.375,19.743162,1.3183397
41.96822026907538,161.25,19.485857,1.4134419
41.96822026907538,163.125,19.148201,1.4325347
41.96822026907538,165.0,18.757576,1.3850588
41.96822026907538,166.875,18.314508,1.3081084
41.96822026907538,168.75,17.933962,1.2200464
41.96822026907538,170.625,17.702635,1.1425408
41.96822026907538,172.5,17.639471,1.0717399
41.96822026907538,174.375,17.622263,1.0587744
41.96822026907538,176.25,17.448143,1.0541475
41.96822026907538,178.125,17.32402,1.0074579
41.96822026907538,180.0,17.267323,0.99817157
41.96822026907538,181.875,17.18613,1.0638694
